owner_id,age,gender,city_district,quarter,primary_breed,is_hybrid,secondary_breed,is_secondary_hybrid,breed_type,dog_yob,dog_gender,dog_color,dog_dob
128252,41-50,w,6,61,Shiba Inu,NA,NA,NA,K,2015,w,black/tan,2015-01-10
128258,31-40,m,12,122,Chihuahua,NA,Pinscher,NA,K,2015,m,schwarz/braun,2015-05-10
128300,41-50,w,11,115,Yorkshire Terrier,NA,NA,NA,K,2015,m,black/tan,2015-04-10
128309,41-50,w,7,71,Beagle,NA,NA,NA,K,2015,m,tricolor,2015-10-10
128311,31-40,m,11,119,Zwergspitz,NA,Pomeranian,NA,K,2015,w,orange,2015-11-10
128319,11-20,w,12,122,Französische Bulldogge,NA,NA,NA,K,2015,w,schwarz/weiss,2015-03-10
128321,41-50,w,5,51,English Cocker Spaniel,NA,NA,NA,K,2015,w,rot,2015-09-10
128322,51-60,m,7,73,Englische Bulldogge,NA,NA,NA,I,2015,w,hellbraun,2015-02-10
128344,41-50,w,6,63,Zwergschnauzer,Mischling,NA,NA,K,2015,m,schwarz/weiss,2015-12-10
128363,41-50,m,7,71,Cavalier King Charles Spaniel,NA,NA,NA,K,2015,m,weiss/rot,2015-01-10
128405,21-30,w,9,92,Parson Russell Terrier,NA,NA,NA,K,2015,m,weiss/schwarz,2015-04-10
128406,41-50,w,7,74,Wäller,NA,NA,NA,I,2015,w,fauve,2015-10-10
128407,51-60,w,12,123,Pinscher,NA,NA,NA,K,2015,w,schwarz/braun,2015-11-10
128414,21-30,w,5,52,Mops,NA,NA,NA,K,2015,m,apricot,2015-09-10
128425,51-60,w,3,33,Chihuahua,NA,NA,NA,K,2015,w,beige,2015-12-10
128445,41-50,w,10,101,Grosspudel,NA,NA,NA,I,2015,m,silber,2015-05-10
128447,51-60,w,7,74,Jack Russel Terrier,NA,NA,NA,K,2015,m,tricolor,2015-04-10
128459,61-70,w,11,115,Mischling klein,NA,NA,NA,K,2015,w,tricolor,2015-11-10
128460,31-40,w,9,91,Mischling klein,NA,NA,NA,K,2015,m,schwarz/braun,2015-08-10
128461,31-40,w,11,111,Shih Tzu,NA,NA,NA,K,2015,m,rot,2015-09-10
128491,31-40,w,10,101,Pinscher,NA,NA,NA,K,2015,m,schwarz/braun,2015-01-10
128541,21-30,w,4,42,Lagotto Romagnolo,NA,NA,NA,I,2015,m,braun,2015-05-10
128569,41-50,w,10,102,Bolonka Zwetna,NA,NA,NA,K,2015,m,schwarz,2015-06-10
128587,51-60,w,11,115,Labrador Retriever,NA,NA,NA,I,2015,w,braun,2015-11-10
128588,61-70,m,8,81,Pekingese,Mischling,NA,NA,K,2015,w,schwarz,2015-08-10
128597,61-70,w,4,44,Malteser,NA,NA,NA,K,2015,w,weiss,2015-09-10
128601,21-30,w,12,122,Mischling gross,NA,NA,NA,I,2015,w,weiss/braun,2015-02-10
128604,41-50,m,12,123,Pekingese,NA,NA,NA,K,2015,w,tricolor,2015-12-10
128617,51-60,w,11,115,Labrador Retriever,NA,NA,NA,I,2015,m,braun,2015-01-10
128618,31-40,m,9,91,Jack Russel Terrier,NA,NA,NA,K,2015,w,schwarz/weiss/braun,2015-01-10
128635,31-40,w,7,73,Border Collie,NA,NA,NA,I,2015,m,schwarz/weiss,2015-06-10
128662,21-30,w,9,91,Jack Russel Terrier,NA,NA,NA,K,2015,m,braun/schwarz,2015-10-10
128686,21-30,w,9,92,Magyar Viszla,NA,NA,NA,I,2015,w,hellbraun,2015-02-10
128738,21-30,m,9,91,Französische Bulldogge,NA,NA,NA,K,2015,m,beige/schwarz,2015-10-10
128756,21-30,w,9,92,Französische Bulldogge,Mischling,NA,NA,K,2015,m,gestromt,2015-03-10
128757,41-50,m,2,21,Parson Russell Terrier,NA,NA,NA,K,2015,m,weiss/braun,2015-09-10
128764,71-80,w,7,74,Labrador Retriever,NA,NA,NA,I,2015,m,braun,2015-02-10
128864,21-30,w,3,31,Zwergspitz,NA,NA,NA,K,2015,w,orange,2015-01-10
128903,21-30,m,9,92,Französische Bulldogge,NA,NA,NA,K,2015,m,beige,2015-06-10
128915,51-60,m,4,41,Labrador Retriever,NA,NA,NA,I,2015,m,blondfarben,2015-11-10
128938,21-30,w,6,61,Mischling klein,NA,NA,NA,K,2015,m,beige/weiss,2015-03-10
128970,51-60,m,11,119,Dalmatiner,NA,NA,NA,I,2015,m,weiss/schwarz,2015-09-10
129007,41-50,w,9,92,Finnischer Lapphund,NA,NA,NA,I,2015,w,hellbraun/weiss,2015-01-10
129176,21-30,w,11,111,Terrier,Mischling,NA,NA,K,2015,w,hellbraun,2015-08-10
129179,21-30,m,11,119,Pomeranian,NA,NA,NA,K,2015,m,grau/weiss/schwarz,2015-03-10
129242,41-50,w,7,74,Französische Bulldogge,NA,NA,NA,K,2015,w,weiss/schwarz,2015-11-10
129246,31-40,w,3,34,Mischling gross,NA,NA,NA,I,2015,m,gestromt,2015-08-10
129281,31-40,m,2,24,Malteser,NA,NA,NA,K,2015,m,weiss,2015-05-10
129286,71-80,m,9,92,Labrador Retriever,NA,NA,NA,I,2015,w,braun,2015-06-10
129338,51-60,m,11,115,Labrador Retriever,NA,NA,NA,I,2015,w,schwarz,2015-11-10
129359,21-30,m,12,123,Französische Bulldogge,NA,NA,NA,K,2015,m,weiss/schwarz,2015-03-10
129361,31-40,w,7,74,Mischling klein,NA,NA,NA,K,2015,m,schwarz/weiss,2015-09-10
129363,51-60,m,2,24,Lagotto Romagnolo,NA,NA,NA,I,2015,m,braun,2015-02-10
129368,11-20,w,11,111,Chihuahua,NA,NA,NA,K,2015,w,creme,2015-07-10
129420,41-50,w,2,21,Beagle,NA,NA,NA,K,2015,m,tricolor,2015-05-10
129427,21-30,m,12,122,Samojede,NA,NA,NA,I,2015,m,weiss,2015-06-10
129445,51-60,w,8,83,Chihuahua,NA,NA,NA,K,2015,m,beige,2015-09-10
129498,21-30,m,7,73,Bolonka Zwetna,NA,NA,NA,K,2015,w,braun/beige,2015-02-10
129501,61-70,w,3,33,Berger des Pyrenées,NA,NA,NA,I,2015,w,hellbraun,2015-07-10
129557,41-50,w,2,24,Labradoodle,NA,NA,NA,I,2015,m,beige,2015-01-10
129565,41-50,m,6,63,Havaneser,NA,NA,NA,K,2015,w,tricolor,2015-01-10
129569,51-60,m,11,111,Französische Bulldogge,NA,NA,NA,K,2015,w,schwarz/weiss,2015-06-10
129575,31-40,m,7,72,Labrador Retriever,NA,NA,NA,I,2015,w,blondfarben,2015-10-10
129577,21-30,w,4,42,Französische Bulldogge,NA,NA,NA,K,2015,w,schwarz,2015-11-10
129627,11-20,w,12,121,Zwergpinscher,NA,NA,NA,K,2015,w,braun,2015-02-10
129657,41-50,w,7,71,Bolonka Zwetna,NA,NA,NA,K,2015,w,schwarz/grau,2015-01-10
129675,31-40,m,6,61,Foo Dog gross,NA,NA,NA,I,2015,m,schwarz/beige,2015-04-10
129684,21-30,m,12,123,Labrador Retriever,NA,NA,NA,I,2015,w,schwarz,2015-08-10
129693,61-70,w,6,61,Mittelpudel,NA,NA,NA,K,2015,w,weiss,2015-09-10
129695,21-30,w,3,34,Mops,NA,NA,NA,K,2015,m,beige,2015-12-10
129696,41-50,m,6,61,Deutscher Pinscher,NA,NA,NA,I,2015,m,schwarz/rot,2015-07-10
129731,31-40,m,11,119,Jack Russel Terrier,NA,NA,NA,K,2015,m,weiss/braun,2015-01-10
129751,41-50,w,6,63,Dackel,NA,NA,NA,K,2015,w,tricolor,2015-06-10
129752,21-30,w,11,115,Jack Russel Terrier,NA,Dackel,NA,K,2015,m,braun/schwarz,2015-04-10
129776,41-50,w,12,121,Mischling klein,NA,NA,NA,K,2015,w,hellbraun,2015-11-10
129795,21-30,w,4,44,Cocker Spaniel,NA,NA,NA,K,2015,w,rot,2015-03-10
129887,31-40,w,8,82,Zwergpudel,NA,NA,NA,K,2015,m,schwarz,2015-09-10
129890,61-70,m,9,92,West Highland White Terrier,NA,NA,NA,K,2015,m,weiss,2015-02-10
129891,21-30,m,9,92,Chihuahua,NA,NA,NA,K,2015,w,hellbraun/weiss,2015-12-10
129914,21-30,w,10,101,Zwergspitz,NA,NA,NA,K,2015,w,orange,2015-07-10
129915,21-30,m,2,24,Jack Russel Terrier,NA,NA,NA,K,2015,m,weiss/schwarz/braun,2015-01-10
129940,21-30,m,11,119,Englische Bulldogge,NA,NA,NA,I,2015,w,weiss/braun,2015-01-10
129942,31-40,w,10,102,Boston Terrier,NA,NA,NA,K,2015,w,weiss gestromt,2015-06-10
129951,41-50,w,7,71,Mischling gross,NA,NA,NA,I,2015,m,schwarz/braun/weiss,2015-02-10
129955,31-40,w,9,92,Malteser,NA,NA,NA,K,2015,m,weiss,2015-12-10
129955,31-40,w,9,92,Malteser,NA,NA,NA,K,2015,w,weiss,2015-07-10
129966,11-20,w,10,101,Labrador Retriever,NA,NA,NA,I,2015,m,blondfarben,2015-04-10
129972,31-40,w,11,111,Boston Terrier,NA,NA,NA,K,2015,w,weiss gestromt,2015-11-10
129984,31-40,m,5,52,West Highland White Terrier,NA,NA,NA,K,2015,w,weiss,2015-09-10
129995,31-40,m,4,42,Mops,NA,NA,NA,K,2015,m,beige,2015-02-10
130000,51-60,w,11,119,Pomeranian,NA,NA,NA,K,2015,w,hellbraun,2015-01-10
130022,31-40,w,6,61,Parson Russell Terrier,NA,NA,NA,K,2015,w,weiss,2015-05-10
130035,41-50,w,12,123,Malteser,NA,NA,NA,K,2015,m,weiss,2015-04-10
130036,51-60,w,10,101,Labradoodle,NA,NA,NA,I,2015,m,choco,2015-10-10
130037,61-70,w,7,71,Golden Retriever,NA,NA,NA,I,2015,m,golden,2015-11-10
130038,31-40,w,11,115,Mops,NA,Parson Russell Terrier,NA,K,2015,m,sable,2015-08-10
130043,41-50,w,3,33,Labrador Retriever,NA,NA,NA,I,2015,w,schwarz,2015-09-10
130044,21-30,w,9,92,Dackel,NA,NA,NA,K,2015,m,braun,2015-02-10
130046,61-70,m,7,74,Portugiesischer Wasserhund,NA,NA,NA,I,2015,m,schwarz/weiss,2015-07-10
130051,21-30,w,6,61,Dogo Argentino,NA,NA,NA,I,2015,w,weiss,2015-01-10
130057,61-70,w,8,82,Labrador Retriever,NA,NA,NA,I,2015,m,sandfarbig,2015-06-10
130062,21-30,m,11,111,Französische Bulldogge,NA,NA,NA,K,2015,w,schwarz,2015-11-10
130067,41-50,w,11,115,Old Englische Bulldogge,NA,NA,NA,I,2015,m,weiss,2015-08-10
130117,41-50,w,7,72,Labrador Retriever,NA,NA,NA,I,2015,w,rot,2015-02-10
130125,21-30,w,6,61,Chihuahua,NA,NA,NA,K,2015,m,wildfarbig,2015-07-10
130135,31-40,m,3,34,Mischling klein,NA,NA,NA,K,2015,m,schwarz/weiss,2015-01-10
130162,31-40,w,10,101,Mischling klein,NA,NA,NA,K,2015,m,hellbraun,2015-08-10
130184,41-50,w,7,74,Foo Dog gross,NA,NA,NA,I,2015,w,schwarz/silber,2015-02-10
130186,51-60,w,10,101,Parson Jack Russell Terrier,NA,NA,NA,K,2015,m,tricolor,2015-12-10
130194,31-40,w,11,115,Labrador Retriever,NA,NA,NA,I,2015,m,schwarz,2015-07-10
130199,51-60,m,12,122,Pomeranian,NA,Spitz,NA,K,2015,m,orange,2015-01-10
130201,41-50,m,3,34,Französische Bulldogge,NA,NA,NA,K,2015,m,schwarz gestromt,2015-01-10
130232,51-60,m,7,74,Zwergspitz,NA,NA,NA,K,2015,m,weiss/schwarz,2015-10-10
130236,51-60,w,7,71,Dachshund,NA,NA,NA,K,2015,m,braun,2015-08-10
130246,21-30,m,11,115,Chihuahua,Mischling,NA,NA,K,2015,w,schwarz/weiss,2015-03-10
130247,21-30,w,3,31,Französische Bulldogge,NA,NA,NA,K,2015,m,weiss/braun,2015-09-10
130248,31-40,m,4,42,Vizsla,Mischling,NA,NA,I,2015,w,blondfarben,2015-02-10
130300,41-50,w,3,31,Mischling klein,NA,NA,NA,K,2015,w,beige/weiss,2015-10-10
130316,31-40,w,12,123,Pekingese,NA,NA,NA,K,2015,w,braun/schwarz,2015-11-10
130342,31-40,m,5,52,Französische Bulldogge,NA,NA,NA,K,2015,w,weiss,2015-03-10
130396,21-30,w,11,115,Akita Inu,NA,NA,NA,I,2015,m,weiss/beige,2015-04-10
130417,21-30,w,12,123,Französische Bulldogge,NA,NA,NA,K,2015,w,weiss/schwarz,2015-09-10
130430,41-50,w,9,92,Chihuahua,NA,NA,NA,K,2015,w,braun/weiss,2015-02-10
130456,21-30,w,10,101,Mischling gross,NA,NA,NA,I,2015,w,schwarz/weiss,2015-12-10
130458,41-50,m,3,34,Zwergspitz,NA,NA,NA,K,2015,w,orange,2015-07-10
130469,41-50,m,11,119,Old Englische Bulldogge,NA,NA,NA,I,2015,w,braun,2015-04-10
130493,41-50,m,10,102,Rehpinscher,NA,Papillon,NA,K,2015,m,braun/schwarz,2015-09-10
130495,41-50,m,3,33,Bolonka Zwetna,NA,NA,NA,K,2015,m,zobel,2015-02-10
130496,31-40,w,9,91,Goldendoodle,NA,NA,NA,I,2015,w,weiss/beige,2015-12-10
130527,31-40,w,11,119,Yorkshire Terrier,NA,Mops,NA,K,2015,w,braun,2015-07-10
130533,31-40,w,4,41,Französische Bulldogge,NA,NA,NA,K,2015,m,weiss,2015-01-10
130553,41-50,w,2,23,Cavalier King Charles Spaniel,NA,NA,NA,K,2015,m,tricolor,2015-04-10
130599,21-30,w,5,51,Französische Bulldogge,NA,NA,NA,K,2015,m,fawn,2015-10-10
130606,61-70,m,7,72,Bolonka Zwetna,NA,NA,NA,K,2015,m,rotbraun,2015-08-10
130616,21-30,m,2,21,Old Englische Bulldogge,NA,NA,NA,I,2015,w,weiss gestromt,2015-03-10
130674,51-60,w,12,123,Pekingese,NA,NA,NA,K,2015,m,braun,2015-05-10
130729,51-60,m,11,119,Shih Tzu,NA,NA,NA,K,2015,m,braun/schwarz,2015-08-10
130772,31-40,m,5,52,Französische Bulldogge,NA,NA,NA,K,2015,m,brindle,2015-02-10
130774,31-40,w,12,122,Zwergspitz,NA,Pomeranian,NA,K,2015,w,golden,2015-12-10
130778,51-60,w,7,73,Zwergspitz,NA,NA,NA,K,2015,m,rehbraun,2015-01-10
130781,71-80,m,8,81,Bayerischer Gebirgsschweisshund,NA,NA,NA,I,2015,m,hirschrot,2015-06-10
130800,21-30,w,12,123,Chihuahua,NA,NA,NA,K,2015,m,mehrfarbig,2015-03-10
130823,21-30,w,4,42,Cavalier King Charles Spaniel,NA,NA,NA,K,2015,w,weiss/braun,2015-02-10
130826,31-40,m,11,115,Englische Bulldogge,NA,NA,NA,I,2015,w,braun/weiss,2015-07-10
130835,31-40,w,8,82,Zwergspitz,NA,NA,NA,K,2015,m,orange,2015-05-10
130862,51-60,m,4,44,Foxterrier,NA,NA,NA,K,2015,m,tricolor,2015-11-10
130964,51-60,w,9,92,Jack Russel Terrier,NA,Zwergpinscher,NA,K,2015,w,braun/schwarz,2015-08-10
130987,61-70,m,4,42,Rauhaar Dackel,NA,NA,NA,K,2015,w,rot/braun,2015-12-10
131028,31-40,w,6,61,Mittelpudel,NA,NA,NA,K,2015,m,schwarz,2015-03-10
131033,31-40,w,7,74,Französische Bulldogge,NA,NA,NA,K,2015,w,schwarz,2015-02-10
131068,71-80,m,3,31,Phalène,NA,NA,NA,K,2015,m,weiss/rot,2015-01-10
131083,61-70,w,10,101,Bolonka Zwetna,NA,NA,NA,K,2015,w,schwarz/weiss,2015-04-10
131094,21-30,m,5,51,Labrador Retriever,Mischling,NA,NA,I,2015,m,schwarz/weiss,2015-11-10
131110,21-30,m,6,61,Husky,NA,NA,NA,I,2015,m,weiss,2015-08-10
131118,11-20,m,11,119,Mops,NA,NA,NA,K,2015,m,beige,2015-02-10
131152,21-30,m,9,91,Sibirischer Husky,NA,NA,NA,I,2015,m,braun/weiss,2015-05-10
131170,31-40,m,3,31,Zwergspitz,NA,NA,NA,K,2015,w,weiss/grau,2015-03-10
131225,31-40,m,11,115,Griffon,NA,NA,NA,I,2015,m,weiss/orange,2015-01-10
131226,31-40,w,7,74,Berner Sennenhund,NA,NA,NA,I,2015,w,tricolor,2015-01-10
131228,31-40,w,2,24,Dackel,NA,Border,NA,I,2015,m,braun/schwarz,2015-05-10
131235,31-40,m,10,101,Pointer,NA,NA,NA,I,2015,m,schwarz/weiss,2015-06-10
131295,51-60,m,3,34,Mischling gross,NA,NA,NA,I,2015,w,gestromt,2015-11-10
131297,11-20,m,11,111,Pinscher,NA,NA,NA,K,2015,m,braun,2015-08-10
131298,21-30,w,9,92,Boston Terrier,NA,NA,NA,K,2015,w,beige/weiss,2015-09-10
131331,41-50,m,9,92,Spitz,NA,NA,NA,K,2015,m,weiss,2015-07-10
131333,31-40,w,12,123,Labrador Retriever,NA,NA,NA,I,2015,m,beige,2015-01-10
131365,21-30,m,3,34,Spitz,NA,NA,NA,K,2015,w,weiss,2015-05-10
131386,31-40,w,1,11,Jack Russel Terrier,NA,NA,NA,K,2015,m,weiss/braun,2015-03-10
131412,61-70,w,2,24,Border Terrier,NA,NA,NA,K,2015,w,red grizzle,2015-09-10
131447,21-30,w,11,119,Französische Bulldogge,NA,NA,NA,K,2015,m,schwarz/weiss,2015-01-10
131457,51-60,w,6,61,Golden Retriever,Mischling,NA,NA,I,2015,w,blondfarben,2015-06-10
131506,51-60,w,11,119,Chihuahua,NA,NA,NA,K,2015,w,weiss,2015-08-10
131514,31-40,w,10,102,Chihuahua,NA,NA,NA,K,2015,m,black/tan,2015-03-10
131630,31-40,m,7,73,Französische Bulldogge,NA,NA,NA,K,2015,w,schwarz/weiss,2015-09-10
131644,31-40,m,11,119,Französische Bulldogge,NA,NA,NA,K,2015,m,schwarz,2015-12-10
131646,31-40,m,6,61,Mischling klein,NA,NA,NA,K,2015,m,braun/weiss,2015-07-10
131667,31-40,m,7,74,Französische Bulldogge,NA,NA,NA,K,2015,w,beige,2015-06-10
131768,31-40,w,8,83,Beagle,NA,NA,NA,K,2015,m,schwarz/weiss/braun,2015-12-10
131770,31-40,m,3,34,Mischling klein,NA,NA,NA,K,2015,w,tricolor,2015-07-10
131771,31-40,w,3,34,Französische Bulldogge,NA,NA,NA,K,2015,m,fawn,2015-01-10
131849,21-30,w,9,92,Mischling klein,NA,NA,NA,K,2015,w,tricolor,2015-11-10
131899,21-30,w,11,111,Mischling klein,NA,NA,NA,K,2015,m,schwarz/braun,2015-01-10
131944,51-60,w,3,31,Mischling gross,NA,NA,NA,I,2015,m,braun,2015-06-10
131987,21-30,w,11,115,Jack Russel Terrier,NA,NA,NA,K,2015,w,tricolor,2015-01-10
132013,41-50,w,6,63,Papillon,Mischling,NA,NA,K,2015,w,braun/weiss,2015-01-10
132119,21-30,m,9,91,Mischling klein,NA,NA,NA,K,2015,m,braun,2015-02-10
132134,31-40,w,12,121,Chihuahua,NA,NA,NA,K,2015,m,weiss/schwarz,2015-01-10
132150,21-30,w,2,24,Podenco,NA,Mischling klein,NA,I,2015,m,hellbraun/weiss,2015-06-10
132194,21-30,w,12,123,Chihuahua,NA,NA,NA,K,2015,m,weiss/braun,2015-03-10
132205,11-20,m,8,81,Labrador Retriever,NA,NA,NA,I,2015,m,schwarz,2015-01-10
132211,21-30,w,3,33,Mischling klein,NA,NA,NA,K,2015,m,schwarz,2015-06-10
132223,41-50,w,6,61,Labrador Retriever,NA,NA,NA,I,2015,m,schwarz,2015-11-10
132224,21-30,m,8,83,Podenco,NA,Galgo,NA,I,2015,m,schwarz/weiss,2015-08-10
132228,31-40,w,8,81,Französische Bulldogge,NA,NA,NA,K,2015,m,fawn,2015-09-10
132228,31-40,w,8,81,Französische Bulldogge,NA,NA,NA,K,2015,m,fawn,2015-02-10
132241,31-40,w,11,119,Chihuahua,NA,Malteser,NA,K,2015,w,schwarz/weiss,2015-07-10
132258,31-40,w,2,21,Mischling gross,NA,NA,NA,I,2015,w,braun,2015-01-10
132260,41-50,w,6,61,Havaneser,NA,NA,NA,K,2015,w,weiss,2015-01-10
132260,41-50,w,6,61,Havaneser,NA,NA,NA,K,2015,m,gelb,2015-05-10
132266,41-50,m,3,31,Chihuahua,NA,NA,NA,K,2015,w,tricolor,2015-04-10
132268,51-60,w,11,115,Chihuahua,NA,NA,NA,K,2015,m,braun/schwarz,2015-10-10
132271,21-30,w,1,11,Zwergspitz,NA,NA,NA,K,2015,m,weiss,2015-03-10
132279,41-50,w,8,82,Bolonka Zwetna,NA,NA,NA,K,2015,m,schwarz/silber,2015-01-10
132280,21-30,w,11,119,Podenco,NA,NA,NA,I,2015,w,braun/gold,2015-01-10
132298,41-50,w,12,121,Labrador Retriever,NA,NA,NA,I,2015,w,braun,2015-02-10
132312,21-30,w,6,63,Mischling klein,NA,NA,NA,K,2015,m,schwarz,2015-01-10
132314,31-40,m,11,119,Beagle,NA,NA,NA,K,2015,m,tricolor,2015-05-10
132323,21-30,m,4,42,Yorkshire Terrier,NA,NA,NA,K,2015,w,schwarz/braun,2015-03-10
132325,21-30,m,3,34,Malteser,NA,NA,NA,K,2015,m,weiss,2015-02-10
132370,11-20,w,4,44,Zwergspitz,NA,NA,NA,K,2015,m,weiss/braun,2015-05-10
132379,21-30,m,9,91,Zwergpinscher,NA,NA,NA,K,2015,m,braun,2015-03-10
132411,41-50,w,11,111,Deutscher Boxer,NA,NA,NA,I,2015,m,gestromt,2015-11-10
132413,21-30,w,12,123,Jack Russel Terrier,NA,NA,NA,K,2015,w,tricolor,2015-08-10
132418,41-50,w,7,74,Toypudel,NA,NA,NA,K,2015,m,schwarz,2015-02-10
132524,21-30,w,1,11,Chihuahua,NA,NA,NA,K,2015,w,hellbraun/weiss,2015-07-10
132538,31-40,w,11,119,Yorkshire Terrier,NA,NA,NA,K,2015,w,braun,2015-06-10
132546,11-20,w,6,63,Mischling gross,NA,NA,NA,I,2015,m,hellbraun,2015-03-10
132573,31-40,w,6,61,Französische Bulldogge,NA,NA,NA,K,2015,m,schwarz,2015-02-10
132582,21-30,w,7,72,Border Terrier,NA,NA,NA,K,2015,w,red grizzle,2015-01-10
132603,21-30,w,11,119,Holländischer Schäfer,NA,NA,NA,I,2015,w,gestromt,2015-04-10
132653,11-20,m,7,74,Dogo Argentino,NA,NA,NA,I,2015,w,weiss,2015-05-10
132669,21-30,w,7,74,Golden Retriever,Mischling,NA,NA,I,2015,w,schwarz,2015-11-10
132733,31-40,w,3,31,Mischling gross,NA,NA,NA,I,2015,w,weiss/schwarz/braun,2015-04-10
132747,21-30,w,8,81,Havaneser,NA,NA,NA,K,2015,m,rot/weiss,2015-10-10
132793,51-60,w,12,122,Shih Tzu,NA,NA,NA,K,2015,m,weiss/braun,2015-03-10
132881,11-20,m,10,101,Schäfer,NA,NA,NA,I,2015,m,schwarz/beige,2015-05-10
132884,41-50,w,12,122,Berner Sennenhund,NA,Labrador Retriever,NA,I,2015,w,beige/braun,2015-06-10
132902,21-30,m,11,119,Mischling gross,NA,NA,NA,I,2015,m,schwarz/braun,2015-09-10
132926,31-40,w,10,102,Parson Russell Terrier,NA,NA,NA,K,2015,m,weiss/braun,2015-11-10
133042,41-50,w,11,111,Shih Tzu,NA,NA,NA,K,2015,w,schwarz,2015-05-10
133052,61-70,m,10,101,Collie,NA,NA,NA,I,2015,w,gold/sable,2015-04-10
133063,41-50,w,7,74,Mischling klein,NA,NA,NA,K,2015,w,braun/weiss,2015-08-10
133066,41-50,m,5,52,Zwergspitz,NA,Pomeranian,NA,K,2015,w,weiss,2015-03-10
133116,21-30,w,4,42,Jack Russel Terrier,NA,NA,NA,K,2015,m,tricolor,2015-07-10
133157,51-60,w,4,42,Malteser,NA,NA,NA,K,2015,w,weiss,2015-11-10
133184,21-30,w,5,52,Mischling gross,NA,NA,NA,I,2015,w,schwarz/grau,2015-02-10
133238,31-40,w,12,123,American Bulldog,NA,NA,NA,I,2015,m,gestromt,2015-12-10
133318,31-40,w,5,52,Französische Bulldogge,Mischling,NA,NA,K,2015,m,braun gestromt,2015-09-10
133373,31-40,w,3,31,Shiba Inu,NA,NA,NA,K,2015,w,hellbraun/weiss,2015-02-10
133431,41-50,w,7,72,Labrador Retriever,NA,NA,NA,I,2015,w,schwarz,2015-08-10
133520,31-40,m,11,119,Old Englische Bulldogge,NA,NA,NA,I,2015,w,hellbraun,2015-06-10
133530,31-40,w,5,51,Jack Russel Terrier,NA,NA,NA,K,2015,w,bicolor,2015-03-10
133579,21-30,m,3,31,Mischling gross,NA,NA,NA,I,2015,m,weiss/braun,2015-10-10
133668,51-60,w,5,51,Golden Retriever,NA,NA,NA,I,2015,m,creme,2015-02-10
133686,11-20,w,9,91,Podenco,NA,NA,NA,I,2015,w,hellbraun,2015-06-10
133696,41-50,m,9,92,Galgo,NA,NA,NA,I,2015,m,schwarz/weiss,2015-04-10
133759,21-30,w,12,123,Chihuahua,NA,NA,NA,K,2015,m,hellbraun,2015-02-10
133872,21-30,m,11,119,Mischling klein,NA,NA,NA,K,2015,m,schwarz/braun,2015-08-10
134137,81-90,w,7,74,Yorkshire Terrier,NA,NA,NA,K,2015,w,schwarz/beige,2015-01-10
134144,21-30,w,10,102,Thai Ridgeback,NA,NA,NA,I,2015,m,grau,2015-10-10
134288,21-30,w,7,72,Parson Russell Terrier,NA,NA,NA,K,2015,m,tricolor,2015-05-10
134431,41-50,w,9,92,Bologneser,NA,NA,NA,K,2015,w,weiss,2015-08-10
134457,21-30,w,2,24,Tibet Terrier,NA,NA,NA,K,2015,m,tricolor,2015-12-10
134566,41-50,w,11,111,Mischling gross,NA,NA,NA,I,2015,w,weiss,2015-11-10
134579,21-30,w,12,123,Malteser,NA,NA,NA,K,2015,m,weiss,2015-03-10
134607,31-40,m,3,34,Deutscher Schäfer,NA,NA,NA,I,2015,m,schwarz/braun,2015-01-10
134733,21-30,w,11,115,Mischling klein,NA,NA,NA,K,2015,w,beige,2015-06-10
134844,31-40,m,3,31,Malinois,NA,NA,NA,I,2015,w,braun/schwarz,2015-11-10
134866,61-70,w,3,31,Golden Retriever,NA,NA,NA,I,2015,m,blondfarben,2015-03-10
134939,21-30,w,5,51,Französische Bulldogge,NA,NA,NA,K,2015,m,sable,2015-02-10
134960,51-60,w,2,21,Mischling klein,NA,NA,NA,K,2015,w,braun/weiss,2015-06-10
135356,41-50,m,5,52,Labradoodle,NA,NA,NA,I,2015,m,creme,2015-08-10
135604,51-60,w,11,111,Chihuahua,NA,NA,NA,K,2015,w,weiss,2015-01-10
135651,31-40,w,12,121,Chihuahua,NA,NA,NA,K,2015,m,schwarz/braun,2015-11-10
135718,31-40,m,9,91,Mischling gross,NA,NA,NA,I,2015,w,golden,2015-08-10
